productname;newprice;oldprice;link
1 Stk. - Donut New York Cheesecake Erdbeere 97g;3,50;0;https://www.goflink.com//de-DE/shop/product/desserts-factory-donut-new-york-cheesecake-erdbeere-97g-11015369/
1 Stk. - Donut Vegan Bee 95g;3,50;0;https://www.goflink.com//de-DE/shop/product/donut-vegan-honey-bee-95g-11015906/
1 Stk. - Donut Vegan Erdbeere-Vanille 90g;3,50;0;https://www.goflink.com//de-DE/shop/product/donut-vegan-erdbeere-pure-90g-11016389/
1 Stk. - Fasanenbrot Franzbrötchen;1,99;0;https://www.goflink.com//de-DE/shop/product/1-stk-fasanenbrot-franzbrotchen-11013767/
1 Stk. - Fasanenbrot Kirschplunder;2,99;0;https://www.goflink.com//de-DE/shop/product/1-stk-fasanenbrot-kirschplunder-11016848/
1 Stk. - Fasanenbrot Laugenbrezel;1,29;0;https://www.goflink.com//de-DE/shop/product/1-stk-fasanenbrot-laugenbrezel-11013768/
1 Stk. - Fasanenbrot Laugenstange;1,09;0;https://www.goflink.com//de-DE/shop/product/1-stk-fasanenbrot-laugenstange-11013770/
1 Stk. - Fasanenbrot Napoli;2,99;0;https://www.goflink.com//de-DE/shop/product/1-stk-fasanenbrot-napoli-11016845/
1 Stk. - Fasanenbrot Osterhasen;1,99;0;https://www.goflink.com//de-DE/shop/product/1-stk-fasanenbrot-osterhasen-11016844/
1 Stk. - Fasanenbrot Spinaci;2,99;0;https://www.goflink.com//de-DE/shop/product/1-stk-fasanenbrot-spinaci-11016847/
1 Stk. - Gragger Bio Buchteln Aprikose;1,79;0;https://www.goflink.com//de-DE/shop/product/1-stk-gragger-bio-buchteln-aprikose-11013368/
1 Stk. - Gragger Bio Buchteln Pflaume;1,79;0;https://www.goflink.com//de-DE/shop/product/1-stk-gragger-bio-buchteln-pflaume-11013369/
1 Stk. - Gragger Bio Franzbrötchen;2,40;0;https://www.goflink.com//de-DE/shop/product/gragger-franzbrotchen-11012501/
1 Stk. - Gragger Bio Käsestange;1,99;0;https://www.goflink.com//de-DE/shop/product/1-stk-gragger-bio-kasestange-11013367/
1 Stk. - Gragger Bio Schokoschnecke;2,99;0;https://www.goflink.com//de-DE/shop/product/1-stk-wiener-brot-schokoschnecke-bio-11012220/
1 Stk. - Kuchenliebe Mohnliebe Butterstreusel;3,79;0;https://www.goflink.com//de-DE/shop/product/1-stk-kuchenliebe-mohnliebe-butterstreusel-11012589/
1 Stk. - Kuchenliebe Schoko-Walnussbrownie;3,29;0;https://www.goflink.com//de-DE/shop/product/1-stk-kuchenliebe-schoko-walnussbrownie-11012587/
1 Stk. - Kuchenliebe Zimtschnecke;3,49;0;https://www.goflink.com//de-DE/shop/product/1-stk-kuchenliebe-zimtschnecke-11012588/
1 Stk. - Schaller's Apfeltasche;1,99;0;https://www.goflink.com//de-DE/shop/product/1-stk-schallers-apfeltasche-11016859/
1 Stk. - Schaller's Käsebrezel;1,99;0;https://www.goflink.com//de-DE/shop/product/1-stk-schallers-kasebrezel-11016861/
1 Stk. - Schaller's Schokocroissant;1,99;0;https://www.goflink.com//de-DE/shop/product/1-stk-schallers-schokocroissant-11016857/
1 Stk. - Schaller's Streuseltaler natur;1,99;0;https://www.goflink.com//de-DE/shop/product/1-stk-schallers-streuseltaler-natur-11016858/
1 Stk. - Schütze Bio Croissant Dinkel;1,49;0;https://www.goflink.com//de-DE/shop/product/1-stk-schutze-bio-croissant-dinkel-11014832/
1 Stk. - Schütze Bio Käsestange Dinkelvollkorn;1,49;0;https://www.goflink.com//de-DE/shop/product/1-stk-schutze-bio-brotladen-schutze-kasestange-dinkelvollkorn-11014686/
1 Stk. - Schütze Bio-Franzbrötchen;1,79;0;https://www.goflink.com//de-DE/shop/product/1-stk-schutze-bio-franzbrotchen-11014678/
1 Stk. - Schütze Bio-Laugencrossi;1,79;0;https://www.goflink.com//de-DE/shop/product/1-stk-schutze-bio-laugencrossi-11014683/
1 Stk. - Wendl Kirsch Plunder 180g;1,79;0;https://www.goflink.com//de-DE/shop/product/1-stk-wendl-kirsch-plunder-180g-11016791/
1 Stk. - Wendl Laugenbrezel 145g;1,59;0;https://www.goflink.com//de-DE/shop/product/1-stk-wendl-laugenbrezel-145g-11013852/
1 Stk. - Wendl Pfannkuchen gezuckert 85g;1,49;0;https://www.goflink.com//de-DE/shop/product/1-stk-wendl-pfannkuchen-gezuckert-85g-11016792/
1 Stk. - Wendl Rosinenschnecke 125g;1,99;0;https://www.goflink.com//de-DE/shop/product/1-stk-wendl-rosinenschnecke-125g-11013863/
1 Stk. - Wendl Spritzkuchen 75g;1,49;0;https://www.goflink.com//de-DE/shop/product/1-stk-wendl-spritzkuchen-75g-11016790/
1 Stk. - Wendl Zopf, süß 210g;2,89;0;https://www.goflink.com//de-DE/shop/product/1-stk-wendl-zopf-suss-210g-11013859/
1 Stk. - Wimmer Quarkhase;1,99;0;https://www.goflink.com//de-DE/shop/product/1-stk-wimmer-quarkhase-11012107/
1 Stk. Bäckerei Nobis Belgischer Reisfladen To Go 250g;2,69;0;https://www.goflink.com//de-DE/shop/product/1-stk-nobis-belgischer-reisfladen-250g-11016677/
1 Stk. Schomaker Laugencroissant;1,69;0;https://www.goflink.com//de-DE/shop/product/2-stk-schomaker-laugencroissant-11013249/
2 Stk. - 32° Bratapfel Bernd;6,79;0;https://www.goflink.com//de-DE/shop/product/2-stk-32deg-bratapfel-bernd-11015966/
2 Stk. - 32° Mohn Moni;6,79;0;https://www.goflink.com//de-DE/shop/product/2-stk-32deg-mohn-moni-11015970/
2 Stk. - 32° Nüsschen;1,99;0;https://www.goflink.com//de-DE/shop/product/1-stk-32deg-nusschen-11016905/
2 Stk. - 32° Rhabarbara;6,79;0;https://www.goflink.com//de-DE/shop/product/2-stk-32deg-rhabarbara-11016907/
2 Stk. - 32° Schoko Schorsch;6,79;0;https://www.goflink.com//de-DE/shop/product/2-stk-32deg-schoko-schorsch-11015967/
2 Stk. - 32° Walnuss Walli;6,79;0;https://www.goflink.com//de-DE/shop/product/2-stk-32deg-walnuss-walli-11015968/
2 Stk. - 32° Zimt-Zindy;6,79;0;https://www.goflink.com//de-DE/shop/product/2-stk-32deg-zimt-zindy-11015965/
2 Stk. - 32° Zwetschgen Zara;6,79;0;https://www.goflink.com//de-DE/shop/product/2-stk-32deg-zwetschgen-zara-11015969/
2 Stk. - Bachmeier Buttercroissant;2,99;0;https://www.goflink.com//de-DE/shop/product/2-stk-bachmeier-buttercroissant-11016218/
2 Stk. - Bachmeier Knusperstange mit Zwiebel;2,99;0;https://www.goflink.com//de-DE/shop/product/2-stk-bachmeier-knusperstange-mit-zwiebel-11016157/
2 Stk. - Bachmeier Konditorkrapfen;2,99;0;https://www.goflink.com//de-DE/shop/product/2-stk-bachmeier-konditorkrapfen-11016161/
2 Stk. - Bachmeier Laugenbrezel;1,79;0;https://www.goflink.com//de-DE/shop/product/2-stk-bachmeier-laugenbrezel-11016156/
2 Stk. - Bachmeier Laugenstangerl;1,79;0;https://www.goflink.com//de-DE/shop/product/2-stk-bachmeier-laugenstangerl-11016153/
2 Stk. - Biobäckerei Neuhoff Bananenmuffin (vegan);5,99;0;https://www.goflink.com//de-DE/shop/product/3-stk-backerei-neuhoff-bananenmuffin-vegan-11013904/
2 Stk. - Biobäckerei Neuhoff Mandelecke;5,99;0;https://www.goflink.com//de-DE/shop/product/2-stk-backerei-neuhoff-mandelecke-11013905/
2 Stk. - Biobäckerei Neuhoff Nougatstange;5,99;0;https://www.goflink.com//de-DE/shop/product/2-stk-backerei-neuhoff-nougatstange-11013906/
2 Stk. - Bäckerei Härdtner Apfeltaschen;3,99;0;https://www.goflink.com//de-DE/shop/product/2-stk-backerei-hardtner-apfeltaschen-11013740/
2 Stk. - Bäckerei Härdtner Aprikosenhörnchen;3,59;0;https://www.goflink.com//de-DE/shop/product/2-stk-backerei-hardtner-aprikosenhornchen-11013738/
2 Stk. - Bäckerei Härdtner Brezel;1,99;0;https://www.goflink.com//de-DE/shop/product/2-stk-backerei-hardtner-brezel-11013728/
2 Stk. - Bäckerei Härdtner Knusperstange;1,99;0;https://www.goflink.com//de-DE/shop/product/2-stk-backerei-hardtner-knusperstange-11016851/
2 Stk. - Bäckerei Härdtner Käselaugenstange;1,99;0;https://www.goflink.com//de-DE/shop/product/2-stk-backerei-hardtner-kaselaugenstange-11016852/
2 Stk. - Bäckerei Härdtner Käthchenzöpfle;3,99;0;https://www.goflink.com//de-DE/shop/product/2-stk-backerei-hardtner-kathchenzopfle-11013739/
2 Stk. - Bäckerei Härdtner Quarktaschen;3,79;0;https://www.goflink.com//de-DE/shop/product/2-stk-backerei-hardtner-quarktaschen-11013741/
2 Stk. - Bäckerei Junge Marzipan Rosinenschnecke;4,99;0;https://www.goflink.com//de-DE/shop/product/2-stk-backerei-junge-marzipan-rosinenschnecke-11016869/
2 Stk. - Bäckerei Nobis Butter-Croissant;2,49;0;https://www.goflink.com//de-DE/shop/product/2-stk-backerei-nobis-butter-croissant-11013753/
2 Stk. - Bäckerei Nobis Schoko-Croissant;3,19;0;https://www.goflink.com//de-DE/shop/product/2-stk-backerei-nobis-schoko-croissant-11013754/
2 Stk. - Bäckerei Sommer Buttercroissant;2,49;0;https://www.goflink.com//de-DE/shop/product/2-stk-backerei-sommer-buttercroissant-11012136/
2 Stk. - Bäckerei Sommer Croissant Schoko;2,99;0;https://www.goflink.com//de-DE/shop/product/2-stk-backerei-sommer-croissant-schoko-11012137/
2 Stk. - Bäckerei Sommer Mohn Knuffel;3,79;0;https://www.goflink.com//de-DE/shop/product/2-stk-backerei-sommer-mohn-knuffel-11012138/
2 Stk. - Bäckerei Sommer Rollkuchen;4,99;0;https://www.goflink.com//de-DE/shop/product/2-stk-backerei-sommer-rollkuchen-11013948/
2 Stk. - Bäckerei Sommer Walnuss Knuffel;3,99;0;https://www.goflink.com//de-DE/shop/product/2-stk-backerei-sommer-walnuss-knuffel-11012135/
2 Stk. - Der Beck Apfeltaschen;3,99;0;https://www.goflink.com//de-DE/shop/product/2-stk-der-beck-apfeltaschen-11016146/
2 Stk. - Der Beck Bamberger Hörnchen;3,29;0;https://www.goflink.com//de-DE/shop/product/2-stk-der-beck-bamberger-hornchen-11011564/
2 Stk. - Der Beck Nussschnecken;3,99;0;https://www.goflink.com//de-DE/shop/product/2-stk-der-beck-nussschnecken-11012614/
2 Stk. - Der Beck Quarkschnecke;3,99;0;https://www.goflink.com//de-DE/shop/product/2-stk-der-beck-quarkschnecke-11011565/
2 Stk. - Der Beck Schokobrötchen;3,99;0;https://www.goflink.com//de-DE/shop/product/2-stk-der-beck-schokobrotchen-11012615/
2 Stk. - Dick's Butter-Croissant;2,99;0;https://www.goflink.com//de-DE/shop/product/2-stk-dicks-butter-croissant-11014805/
2 Stk. - Dick's Laugen-Croissant mit Salz;3,29;0;https://www.goflink.com//de-DE/shop/product/2-stk-dicks-laugen-croissant-mit-salz-11014804/
2 Stk. - Dick's Laugengebäck;2,19;0;https://www.goflink.com//de-DE/shop/product/2-stk-dicks-laugengebaeck-11014803/
2 Stk. - Dick's Osterhasen aus Butterhefeteig;3,99;0;https://www.goflink.com//de-DE/shop/product/2-stk-dicks-osterhasen-aus-butterhefeteig-11016841/
2 Stk. - Dick's Schoko-Weckle;2,99;0;https://www.goflink.com//de-DE/shop/product/2-stk-dicks-schoko-weckle-11014806/
2 Stk. - Dresdner Backhaus Apfeltasche;2,69;0;https://www.goflink.com//de-DE/shop/product/1-stk-dresdner-backhaus-apfeltasche-11012311/
2 Stk. - Dresdner Backhaus Laugenecke;2,79;0;https://www.goflink.com//de-DE/shop/product/1-stk-dresdner-backhaus-laugenecke-11012309/
2 Stk. - Dresdner Backhaus Marzipan-Cranberry-Schnecke;4,29;0;https://www.goflink.com//de-DE/shop/product/1-stk-dresdner-backhaus-marzipan-cranberry-schnecke-11012310/
2 Stk. - Kamps Apfeltasche;4,10;0;https://www.goflink.com//de-DE/shop/product/2-stk-kamps-apfeltasche-11016701/
2 Stk. - Kamps Buttercroissant mit Schokoladencreme;3,30;0;https://www.goflink.com//de-DE/shop/product/2-stk-kamps-buttercroissant-mit-schokoladencreme-11016699/
2 Stk. - Kamps franz. Buttercroissant;2,60;0;https://www.goflink.com//de-DE/shop/product/2-stk-kamps-franz-buttercroissant-11016694/
2 Stk. - Schaller's Buttercroissant;3,49;0;https://www.goflink.com//de-DE/shop/product/2-stk-backerei-bachmann-buttercroissant-11014307/
2 Stk. - Schaller's Knusperstangerl;3,49;0;https://www.goflink.com//de-DE/shop/product/2-stk-schallers-knusperstangerl-11016860/
2 Stk. - Schaller's Krapfen;3,29;0;https://www.goflink.com//de-DE/shop/product/2-stk-backerei-bachmann-krapfen-11014312/
2 Stk. - Schaller's Laugenbrezel;1,99;0;https://www.goflink.com//de-DE/shop/product/2-stk-backerei-bachmann-laugenbrezel-11014316/
2 Stk. - Schaller's Laugencroissant;3,49;0;https://www.goflink.com//de-DE/shop/product/2-stk-backerei-bachmann-laugencroissant-11014308/
2 Stk. - Schaller's Laugenstange;1,99;0;https://www.goflink.com//de-DE/shop/product/2-stk-backerei-bachmann-laugenstange-11014304/
2 Stk. - Schaller's Nonnenhörnchen;3,99;0;https://www.goflink.com//de-DE/shop/product/2-stk-backerei-bachmann-nonnenhornchen-11014309/
2 Stk. - Schaller's Nussschnecke;3,99;0;https://www.goflink.com//de-DE/shop/product/2-stk-backerei-bachmann-nussschnecke-11014311/
2 Stk. - Schaller's Quarktasche;3,99;0;https://www.goflink.com//de-DE/shop/product/2-stk-backerei-bachmann-quarktasche-11014310/
2 Stk. - Schaller's Schlemmerhörnchen;3,99;0;https://www.goflink.com//de-DE/shop/product/2-stk-backerei-bachmann-schlemmerhornchen-11014305/
2 Stk. - Schaller's Schlemmerhörnchen mit Käse;4,99;0;https://www.goflink.com//de-DE/shop/product/2-stk-backerei-bachmann-schlemmerhornchen-mit-kase-11014306/
2 Stk. - Terbuyken Buttercroissant;2,49;0;https://www.goflink.com//de-DE/shop/product/2-stk-terbuyken-buttercroissant-11011676/
2 Stk. - Terbuyken Dalmatiner;2,99;0;https://www.goflink.com//de-DE/shop/product/2-stk-terbuyken-dalmatiner-11011678/
2 Stk. - Terbuyken Osterhase aus Quarkteig;3,49;0;https://www.goflink.com//de-DE/shop/product/2-stk-terbuyken-osterhase-aus-quarkteig-11012104/
2 Stk. - Terbuyken Puddingbrezel;3,69;0;https://www.goflink.com//de-DE/shop/product/2-stk-terbuyken-puddingbrezel-11011677/
2 Stk. - Terbuyken Zimt-Schnecke;3,59;0;https://www.goflink.com//de-DE/shop/product/2-stk-terbuyken-zimt-schnecke-11011679/
2 Stk. - Treiber Butter-Laugencroissant;3,29;0;https://www.goflink.com//de-DE/shop/product/2-stk-treiber-butter-laugencroissant-11012491/
2 Stk. - Treiber Buttercroissant;2,99;0;https://www.goflink.com//de-DE/shop/product/2-stk-treiber-buttercroissant-11012490/
2 Stk. - Treiber Dina-Schnecke;3,99;0;https://www.goflink.com//de-DE/shop/product/2-stk-treiber-dina-schnecke-11012492/
2 Stk. - Wimmer Buttercroissant;3,79;0;https://www.goflink.com//de-DE/shop/product/wimmer-buttercroissant-2-stuck-11011319/
2 Stk. - Wimmer Laugencroissant;4,39;0;https://www.goflink.com//de-DE/shop/product/wimmer-laugencroissant-2-stuck-11011322/
2 Stk. - Wimmer Nussschnecke;4,39;0;https://www.goflink.com//de-DE/shop/product/2-stk-wimmer-nussschnecke-11012026/
2 Stk. - Wimmer Quarktasche;3,99;0;https://www.goflink.com//de-DE/shop/product/wimmer-quarktasche-2-stuck-11011325/
2 Stk. - Wimmer Vanilleschnecke;3,99;0;https://www.goflink.com//de-DE/shop/product/wimmer-vanilleschnecke-2-stuck-11011326/
2 Stk. - Zeit für Brot Bio Apfel-Zimt-Schnecke;6,59;0;https://www.goflink.com//de-DE/shop/product/2-stk-zeit-fur-brot-apfel-zimt-schnecke-11014819/
2 Stk. - Zeit für Brot Bio Walnuss-Ahorn-Schnecke;6,59;0;https://www.goflink.com//de-DE/shop/product/2-stk-zeit-fur-brot-walnuss-ahorn-schnecke-11014820/
2 Stk. - Zeit für Brot Bio Zimtschnecke;6,59;0;https://www.goflink.com//de-DE/shop/product/2-stk-zeit-fur-brot-zimtschnecke-11014817/
2 Stk. Frankenberger Spritzring mit Fondantglasur;2,50;0;https://www.goflink.com//de-DE/shop/product/frankenberger-spritzring-mit-fondantglasur-11014199/
2 Stk. Pfannkuchen mit Konfitüre gefüllt;2,20;0;https://www.goflink.com//de-DE/shop/product/pfannkuchen-mit-konfiture-gefullt-11014198/
3 Stk. - Wimmer Bierstangerl;3,79;0;https://www.goflink.com//de-DE/shop/product/wimmer-bierstangerl-3-stuck-11011318/
3 Stk. - Wimmer Laugenstange;2,99;0;https://www.goflink.com//de-DE/shop/product/wimmer-laugenstange-5-stuck-11011323/
3 Stk. - Zeit für Brot Bio Rosinenknoten;5,99;0;https://www.goflink.com//de-DE/shop/product/3-stk-zeit-fur-brot-rosinenknoten-11014818/
6 Stk. - Dick's Dinkel-Berliner-Box;11,99;0;https://www.goflink.com//de-DE/shop/product/6-stk-dicks-dinkel-berliner-box-11016148/
6 Stk. - Wimmer Krapfen Krapfenbox - Spezial;13,99;0;https://www.goflink.com//de-DE/shop/product/6-stk-wimmer-krapfen-krapfenbox-spezial-11016147/
6 Stk. Terbuyken Berliner-Box;8,99;0;https://www.goflink.com//de-DE/shop/product/6-stk-terbuyken-berliner-box-11016271/
Brooklyn Coffee Bar Cakes Cheese 3er 300g;3,00;0;https://www.goflink.com//de-DE/shop/product/brooklyn-coffee-bar-cakes-cheese-3er-11015712/
Bäckerei Schomaker Dinkel-Cookies 200gr;3,79;0;https://www.goflink.com//de-DE/shop/product/1-stk-backerei-schomaker-dinkel-cookie-11013756/
Cheesecake Heaven Cookie Dough Cheesecake 180g;4,49;0;https://www.goflink.com//de-DE/shop/product/cheesecake-heaven-cookie-dough-cheesecake-180g-11017204/
Cheesecake Heaven Franzbrötchen Cheesecake 180g;4,49;0;https://www.goflink.com//de-DE/shop/product/cheesecake-heaven-franzbrotchen-cheesecake-180g-11017206/
Cheesecake Heaven Limetten Cheesecake 170g;4,29;0;https://www.goflink.com//de-DE/shop/product/cheesecake-heaven-limetten-cheesecake-170g-11017205/
Cheesecake Heaven Original Cheesecake 170g;3,99;0;https://www.goflink.com//de-DE/shop/product/cheesecake-heaven-original-cheesecake-170g-11017203/
Cookie Business 3er Box Brownie Classic 240g;9,99;0;https://www.goflink.com//de-DE/shop/product/3er-box-cookie-business-brownie-classic-240g-11016172/
Cookie Business 3er Box Brownie Eierlikör 240g;9,99;0;https://www.goflink.com//de-DE/shop/product/cookie-business-3er-box-brownie-eierlikor-240g-11016870/
Cookie Business 3er Box Brownie Karamell 240g;9,99;0;https://www.goflink.com//de-DE/shop/product/3er-box-cookie-business-brownie-karamell-240g-11016174/
Cookie Business 3er Box Brownie Salted Peanutbutter 240g;9,99;0;https://www.goflink.com//de-DE/shop/product/3er-box-cookie-business-brownie-salted-peanutbutter-240g-11016173/
Dresdner Backhaus Christstollen 750g im Karton (Motiv Canaletto);13,46;0;https://www.goflink.com//de-DE/shop/product/dresdner-backhaus-christstollen-750g-im-karton-motiv-canaletto-11015532/
Kjeks 4er Vegan Donut, Cookie & Bites Box;12,50;0;https://www.goflink.com//de-DE/shop/product/kjeks-4er-box-vegan-11015648/
Rich Choc Cookie 75g;1,00;0;https://www.goflink.com//de-DE/shop/product/chocolate-cookie-11015710/
Stefans Käsekuchen Kirsch 275g;6,49;0;https://www.goflink.com//de-DE/shop/product/stefans-kasekuchen-kirsch-275g-11017556/
Stefans Käsekuchen Klassik 900g;12,99;0;https://www.goflink.com//de-DE/shop/product/stefans-kasekuchen-klassik-900g-11017555/
Stefans Käsekuchen Mohn 275g;6,49;0;https://www.goflink.com//de-DE/shop/product/stefans-kasekuchen-mohn-275g-11017557/
1 Stk. - Wimmer Bäckertoast;3,39;0;https://www.goflink.com//de-DE/shop/product/wimmer-backertoast-1-stuck-11011329/
Feine Welt Brioche Francaise 400g;2,49;0;https://www.goflink.com//de-DE/shop/product/feine-welt-brioche-francaise-400g-11014989/
Golden Toast American Sandwich 375g;1,59;0;https://www.goflink.com//de-DE/shop/product/golden-toast-american-sandwich-375g-11017526/
Golden Toast Buttertoast 500g;1,69;0;https://www.goflink.com//de-DE/shop/product/golden-toast-buttertoast-500g-11012986/
Golden Toast Dinkelharmonie Sandwich 375g;1,59;0;https://www.goflink.com//de-DE/shop/product/golden-toast-dinkelharmonie-sandwich-375g-11015947/
Golden Toast Dinkeltoast 500g;1,79;0;https://www.goflink.com//de-DE/shop/product/golden-toast-dinkeltoast-500g-11014205/
Golden Toast Körnerharmonie Sandwich 375g;1,59;0;https://www.goflink.com//de-DE/shop/product/golden-toast-kornerharmonie-sandwich-375g-11015948/
Golden Toast Körnerharmonie Toast 500g;1,59;0;https://www.goflink.com//de-DE/shop/product/golden-toast-kornerharmonie-toast-500g-11014204/
Golden Toast Toasties Körner 300g;1,49;0;https://www.goflink.com//de-DE/shop/product/golden-toast-toasties-korner-300g-11010165/
Golden Toast Toasties Weizen 300g;1,49;0;https://www.goflink.com//de-DE/shop/product/golden-toast-toasties-weizen-300g-11010164/
Golden Toast Vollkorn 500g;1,69;0;https://www.goflink.com//de-DE/shop/product/golden-toast-vollkorn-500g-11010162/
Ibis BBQ Brötchen Tomate Basilikum 270g;1,99;0;https://www.goflink.com//de-DE/shop/product/ibis-bbq-brotchen-tomate-basilikum-270g-11017078/
Ibis MIlchbrötchen 350g;1,99;0;https://www.goflink.com//de-DE/shop/product/ibis-milchbrotchen-350g-11015140/
Ibis Schokobrötchen 360g;1,89;0;https://www.goflink.com//de-DE/shop/product/ibis-schokobrotchen-360g-11015139/
Lieken Urkorn Bauernmild 500g;1,59;0;https://www.goflink.com//de-DE/shop/product/lieken-urkorn-bauernmild-500g-11014883/
Lieken Urkorn Fit & Vital Vitaminbrot 400g;1,59;0;https://www.goflink.com//de-DE/shop/product/lieken-urkorn-fit-and-vital-vitaminbrot-400g-11014884/
Lieken Urkorn Vollkornsaftiges 500g;0,99;1,59;https://www.goflink.com//de-DE/shop/product/lieken-urkorn-vollkornsaftiges-500g-11014882/
Obsttortenboden Kuchenmeister 2x100g;1,49;0;https://www.goflink.com//de-DE/shop/product/obsttortenboden-kuchenmeister-2x100g-11017012/
Pop Tarts Frosted Chocotastic 384g;5,49;0;https://www.goflink.com//de-DE/shop/product/pop-tarts-frosted-chocotastic-384g-11015895/
Pop Tarts Strawberry Sensation 384g;5,49;0;https://www.goflink.com//de-DE/shop/product/pop-tarts-strawberry-sensation-384g-11015896/
Rewe Bio Pumpernickel 250g;0,99;0;https://www.goflink.com//de-DE/shop/product/rewe-bio-pumpernickel-250g-11016277/
Schär Schnittbrot Meisterbäckers Vital glutenfrei 350g;2,99;0;https://www.goflink.com//de-DE/shop/product/schar-schnittbrot-meisterbackers-vital-glutenfrei-350g-11014793/
BenFit Protein Bagel Sesam glutenfrei 150g;3,49;0;https://www.goflink.com//de-DE/shop/product/benfit-protein-bagel-sesam-glutenfrei-150g-11015236/
BenFit Protein Laugenstange glutenfrei 150g;3,49;0;https://www.goflink.com//de-DE/shop/product/benfit-protein-laugenstange-glutenfrei-150g-11015235/
Coppenrath & Wiese Unsere Goldstücke Dinkel-Brötchen 420g (6 Stück);2,69;0;https://www.goflink.com//de-DE/shop/product/coppenrath-and-wiese-unsere-goldstucke-dinkel-brotchen-420g-6-stuck-11015045/
Coppenrath & Wiese Unsere Goldstücke Weizenbrötchen 450g (9 Stück);1,69;0;https://www.goflink.com//de-DE/shop/product/coppenrath-and-wiese-unsere-goldstucke-weizenbrotchen-450g-9-stuck-11015044/
Ibis Brioche Burger 200g;1,49;0;https://www.goflink.com//de-DE/shop/product/ibis-brioche-burger-200g-11015975/
Knack & Back Croissants 250g;1,79;0;https://www.goflink.com//de-DE/shop/product/knack-and-back-croissants-250g-11012431/
Knack & Back Pizza-Kit 600g;2,29;0;https://www.goflink.com//de-DE/shop/product/knack-and-back-pizza-kit-600g-11012432/
Knack & Back Sonntagsbrötchen 400g;1,79;0;https://www.goflink.com//de-DE/shop/product/knack-and-back-sonntagsbrotchen-400g-11012430/
Maestro Premium Pizza Kit 490g;1,99;0;https://www.goflink.com//de-DE/shop/product/maestro-premium-pizza-kit-490g-11016771/
Meggle Knoblauch Baguette 160g;1,39;0;https://www.goflink.com//de-DE/shop/product/meggle-knoblauch-baguette-160g-11017011/
Meggle Kräuter-Baguette 160g;1,39;0;https://www.goflink.com//de-DE/shop/product/meggle-krauter-baguette-160g-11011863/
Panificio Ciabatta Olive 300g;1,99;0;https://www.goflink.com//de-DE/shop/product/panificio-ciabatta-olive-300g-11017077/
REWE Beste Wahl Buttercroissants 360g;2,49;0;https://www.goflink.com//de-DE/shop/product/rewe-beste-wahl-buttercroissants-360g-11015047/
REWE Beste Wahl Laugenbrezeln 770g;1,49;0;https://www.goflink.com//de-DE/shop/product/rewe-beste-wahl-laugenbrezeln-770g-11015046/
REWE Frei von Ciabattabrötchen 290g;2,99;0;https://www.goflink.com//de-DE/shop/product/rewe-frei-von-ciabattabrotchen-290g-11013000/
Rewe Beste Wahl Buttercroissants 200g;1,99;0;https://www.goflink.com//de-DE/shop/product/rewe-beste-wahl-buttercroissants-200g-11016397/
Rewe Beste Wahl Ciabatta 6er 420g;2,19;0;https://www.goflink.com//de-DE/shop/product/rewe-beste-wahl-ciabatta-6er-420g-11014479/
Rewe Beste Wahl Krustibrötchen4er 440g;2,89;0;https://www.goflink.com//de-DE/shop/product/rewe-beste-wahl-krustibrotchen4er-440g-11014478/
Rewe Classic Buns Steinofen Burger 180g;1,19;0;https://www.goflink.com//de-DE/shop/product/rewe-classic-buns-steinofen-burger-180g-11015607/
Rewe Hot Dog Rolls Brioche 6 Stück;1,99;0;https://www.goflink.com//de-DE/shop/product/rewe-hot-dog-rolls-broiche-6-stuck-11014575/
Bahlsen Comtess Choco-Chips 350g;1,99;0;https://www.goflink.com//de-DE/shop/product/bahlsen-comtess-choco-chips-350g-11015726/
Bahlsen Comtess Marmor 350g;1,99;0;https://www.goflink.com//de-DE/shop/product/bahlsen-comtess-marmor-350g-11015727/
Bahlsen Comtess Zitrone 350g;1,99;0;https://www.goflink.com//de-DE/shop/product/bahlsen-comtess-zitrone-350g-11015725/
Brownie Star 65g;1,20;0;https://www.goflink.com//de-DE/shop/product/brownie-11015711/
Coppenrath & Wiese Benjamin Blümchen Erdbeer-Schoko-Sahnetorte 500g;6,49;0;https://www.goflink.com//de-DE/shop/product/coppenrath-and-wiese-benjamin-blumchen-erdbeer-schoko-sahnetorte-500g-11017364/
Coppenrath & Wiese Bunte Sahneplatte 800g;10,99;0;https://www.goflink.com//de-DE/shop/product/coppenrath-and-wiese-bunte-sahneplatte-800g-11015050/
Coppenrath & Wiese Erdbeer Cheesecake 550g;3,49;0;https://www.goflink.com//de-DE/shop/product/coppenrath-and-wiese-erdbeer-cheesecake-550g-11015048/
Coppenrath & Wiese Hot Chocolate Brownie 465g;3,49;0;https://www.goflink.com//de-DE/shop/product/coppenrath-and-wiese-hot-chocolate-brownie-465g-11015049/
Helbing Frische Schnitte Erdbeer Cheesk. 320g;4,99;0;https://www.goflink.com//de-DE/shop/product/helbing-frische-schnitte-erdbeer-cheesk-320g-11017255/
Helbing Frische Schnitte Mandarine Joghurt 320g;4,99;0;https://www.goflink.com//de-DE/shop/product/helbing-frische-schnitte-mandarine-joghurt-320g-11017253/
Helbing Frischer Russischer Zupfkuchen 400g;4,99;0;https://www.goflink.com//de-DE/shop/product/helbing-frischer-russischer-zupfkuchen-400g-11017256/
